scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
13484,1259.818,747.927,0.6359999775886536,1155.268,660.4,0.7089999914169312,1074.423,620.239,0.7649999856948853,1012.724,659.636,0.42100000381469727,988.455,724.008,0.5299999713897705,828.267,603.538,0.7910000085830688,948.396,555.614,0.5350000262260437,987.499,612.591,0.5669999718666077,955.798,667.577,0.32199999690055847,,,1.0
13485,,,1.0,1155.794,667.298,0.6710000038146973,1075.16,620.757,0.8209999799728394,1012.846,659.636,0.4860000014305115,988.453,724.008,0.5320000052452087,828.267,603.538,0.7910000085830688,948.396,555.614,0.5329999923706055,987.412,612.591,0.5609999895095825,,,1.0,,,1.0
13486,1283.828,731.63,0.6949999928474426,1164.357,668.173,0.5979999899864197,1075.547,621.217,0.8299999833106995,1012.846,659.636,0.4860000014305115,988.453,724.027,0.531000018119812,828.267,603.538,0.7910000085830688,948.372,555.613,0.527999997138977,987.394,612.591,0.5640000104904175,955.746,667.552,0.30799999833106995,,,1.0
13487,1291.854,739.583,0.6380000114440918,1164.357,668.347,0.5889999866485596,1076.808,627.252,0.8059999942779541,1012.877,659.679,0.5090000033378601,988.453,724.044,0.5289999842643738,828.268,603.538,0.7910000085830688,948.372,555.608,0.5260000228881836,987.307,612.603,0.5419999957084656,955.766,667.589,0.3059999942779541,,,1.0
13488,1291.862,739.583,0.6150000095367432,1164.427,668.371,0.597000002861023,1083.303,627.487,0.8519999980926514,1013.047,659.679,0.5910000205039978,988.453,724.072,0.5299999713897705,828.275,603.538,0.7929999828338623,948.371,555.596,0.5329999923706055,947.892,635.908,0.5580000281333923,955.802,667.669,0.2669999897480011,,,1.0
13489,1299.919,739.583,0.6330000162124634,1164.427,668.396,0.6579999923706055,1092.05,627.487,0.7829999923706055,1018.735,660.5,0.6589999794960022,988.467,724.107,0.5329999923706055,828.281,603.538,0.7950000166893005,948.372,555.556,0.5540000200271606,947.79,636.414,0.7210000157356262,,,1.0,,,1.0
13490,1308.085,739.583,0.6060000061988831,1171.364,668.396,0.6579999923706055,1099.676,627.487,0.8560000061988831,1018.735,660.59,0.6439999938011169,,,1.0,828.284,603.537,0.7960000038146973,948.453,555.524,0.5460000038146973,947.79,636.414,0.6990000009536743,,,1.0,,,1.0
13491,,,1.0,1180.502,668.396,0.6700000166893005,1106.655,627.022,0.8450000286102295,1018.737,660.746,0.6240000128746033,988.166,723.712,0.4869999885559082,828.285,603.537,0.796999990940094,948.453,555.521,0.5540000200271606,947.79,636.414,0.7260000109672546,,,1.0,,,1.0
13492,1323.537,708.516,0.7689999938011169,1188.106,667.752,0.7250000238418579,1106.817,627.007,0.8429999947547913,1018.737,660.746,0.597000002861023,988.173,723.712,0.4970000088214874,828.285,603.537,0.7960000038146973,948.453,555.512,0.5559999942779541,947.847,636.392,0.7260000109672546,,,1.0,,,1.0
13493,1323.537,708.516,0.6480000019073486,1195.89,660.594,0.7049999833106995,1116.419,627.007,0.8270000219345093,1028.473,660.746,0.6200000047683716,988.183,723.712,0.4830000102519989,828.286,603.537,0.7960000038146973,948.461,555.512,0.5569999814033508,947.847,636.383,0.734000027179718,,,1.0,,,1.0
13494,1323.537,708.516,0.6079999804496765,1211.805,660.377,0.6700000166893005,1124.437,627.007,0.7850000262260437,1051.559,604.199,0.3709999918937683,1068.519,548.168,0.48500001430511475,828.286,603.537,0.796999990940094,948.502,555.509,0.5649999976158142,947.847,636.383,0.7329999804496765,1028.393,667.531,0.609000027179718,,,1.0
13495,1299.742,700.04,0.6380000114440918,1219.281,659.8,0.7039999961853027,1131.157,627.091,0.8429999947547913,1051.746,604.199,0.4350000023841858,1068.534,548.168,0.492000013589859,828.287,603.537,0.796999990940094,948.514,555.488,0.5680000185966492,955.728,636.052,0.7059999704360962,1028.393,667.541,0.593999981880188,,,1.0
13496,1299.742,700.04,0.6340000033378601,1227.623,659.8,0.7020000219345093,1131.287,627.793,0.8690000176429749,1051.898,604.199,0.36399999260902405,1068.559,548.168,0.4790000021457672,828.287,603.537,0.7960000038146973,948.615,555.452,0.5740000009536743,955.728,636.015,0.7480000257492065,1028.393,667.569,0.6159999966621399,,,1.0
13497,1299.742,700.04,0.5960000157356262,1227.623,659.664,0.7089999914169312,1131.405,627.914,0.8799999952316284,1051.954,604.251,0.32899999618530273,,,1.0,828.287,603.537,0.7960000038146973,948.675,555.419,0.5740000009536743,955.721,636.052,0.7379999756813049,1028.236,667.56,0.5720000267028809,,,1.0
13498,,,1.0,1227.623,659.664,0.7070000171661377,1131.411,627.933,0.8939999938011169,1051.954,604.264,0.3190000057220459,940.211,548.203,0.4690000116825104,828.287,603.537,0.7960000038146973,948.675,555.419,0.5730000138282776,955.721,636.068,0.7369999885559082,1028.236,667.56,0.5580000281333923,,,1.0
13499,,,1.0,1219.529,659.74,0.7020000219345093,1131.574,627.98,0.8859999775886536,1051.961,604.281,0.33799999952316284,1068.429,548.203,0.460999995470047,828.287,603.537,0.7960000038146973,948.675,555.419,0.5709999799728394,955.728,636.055,0.746999979019165,1028.22,667.56,0.5680000185966492,,,1.0
13500,1307.982,677.592,0.625,1219.348,659.74,0.7279999852180481,1131.644,628.666,0.8880000114440918,1051.961,611.853,0.5709999799728394,1068.447,548.203,0.42399999499320984,836.116,604.493,0.7409999966621399,948.459,555.668,0.5609999895095825,955.771,636.055,0.7440000176429749,1028.236,667.405,0.29499998688697815,,,1.0
13501,1308.37,684.05,0.5509999990463257,1219.138,659.74,0.7210000157356262,1131.703,628.788,0.8920000195503235,1051.961,611.923,0.3089999854564667,1068.447,548.203,0.42899999022483826,836.119,604.663,0.7590000033378601,948.459,555.668,0.5619999766349792,955.792,636.055,0.7440000176429749,1028.253,667.405,0.5600000023841858,,,1.0
13502,1316.483,684.657,0.6259999871253967,1219.138,659.939,0.7059999704360962,1131.784,628.788,0.8889999985694885,1035.546,667.379,0.3100000023841858,1068.447,707.602,0.4269999861717224,836.119,604.663,0.7590000033378601,948.459,555.668,0.5609999895095825,955.792,636.048,0.7490000128746033,1052.48,667.405,0.5569999814033508,,,1.0
13503,,,1.0,1219.183,660.119,0.7239999771118164,1131.783,628.788,0.824999988079071,1028.232,667.367,0.5559999942779541,,,1.0,836.119,604.663,0.7590000033378601,948.461,555.667,0.5600000023841858,955.791,636.044,0.7490000128746033,,,1.0,,,1.0
13504,1324.559,692.847,0.5180000066757202,1219.183,660.119,0.6759999990463257,1131.783,628.786,0.8830000162124634,1028.232,667.379,0.5569999814033508,,,1.0,836.119,604.663,0.7599999904632568,948.465,555.666,0.5609999895095825,955.791,636.043,0.7480000257492065,,,1.0,,,1.0
13505,,,1.0,1219.426,660.119,0.6740000247955322,1131.799,628.788,0.8820000290870667,1028.232,667.379,0.5509999990463257,,,1.0,836.119,604.663,0.7599999904632568,948.468,555.665,0.5609999895095825,955.791,636.043,0.7480000257492065,,,1.0,,,1.0
13506,,,1.0,1219.542,660.043,0.6859999895095825,1131.799,628.788,0.8840000033378601,1028.23,667.367,0.5519999861717224,,,1.0,836.119,604.663,0.7590000033378601,948.471,555.664,0.5609999895095825,955.79,636.043,0.746999979019165,,,1.0,,,1.0
13507,,,1.0,1219.724,660.007,0.675000011920929,1131.806,628.805,0.8820000290870667,1028.255,667.366,0.5540000200271606,,,1.0,836.121,604.664,0.7599999904632568,948.473,555.661,0.5600000023841858,955.78,636.043,0.7459999918937683,,,1.0,,,1.0
13508,,,1.0,1219.769,660.007,0.6779999732971191,1131.808,628.831,0.8830000162124634,1028.256,667.336,0.5410000085830688,,,1.0,836.121,604.664,0.7599999904632568,948.484,555.658,0.5619999766349792,955.78,636.043,0.7459999918937683,,,1.0,,,1.0
13509,,,1.0,1219.877,660.007,0.6449999809265137,1132.151,636.216,0.8230000138282776,1028.255,667.336,0.5249999761581421,,,1.0,836.121,604.664,0.7599999904632568,948.49,555.658,0.5600000023841858,955.78,636.043,0.7429999709129333,,,1.0,,,1.0
13510,,,1.0,1227.345,660.372,0.6420000195503235,1132.167,636.245,0.8230000138282776,1028.246,667.336,0.5239999890327454,,,1.0,836.122,604.662,0.7590000033378601,948.494,555.658,0.5600000023841858,955.783,636.042,0.7429999709129333,,,1.0,,,1.0
13511,,,1.0,1227.345,660.372,0.6510000228881836,1132.188,636.263,0.8270000219345093,1028.246,667.349,0.5299999713897705,,,1.0,836.122,604.662,0.7590000033378601,948.495,555.662,0.5590000152587891,955.784,636.039,0.7419999837875366,,,1.0,,,1.0
13512,,,1.0,1227.345,660.372,0.6570000052452087,1138.454,636.48,0.8309999704360962,1028.213,667.363,0.5299999713897705,,,1.0,836.123,604.662,0.7590000033378601,948.504,555.665,0.5590000152587891,955.787,636.035,0.7409999966621399,,,1.0,,,1.0
13513,,,1.0,1220.032,660.155,0.6660000085830688,1138.46,636.48,0.8289999961853027,1028.202,667.368,0.5320000052452087,,,1.0,836.123,604.662,0.7590000033378601,948.504,555.668,0.5580000281333923,955.789,636.034,0.7400000095367432,,,1.0,,,1.0
13514,,,1.0,1220.019,660.122,0.6570000052452087,1138.46,636.48,0.828000009059906,1028.168,667.379,0.5199999809265137,,,1.0,836.128,604.662,0.7590000033378601,948.495,555.673,0.5569999814033508,955.806,636.033,0.7369999885559082,,,1.0,,,1.0
13515,,,1.0,1219.968,660.122,0.6660000085830688,1138.454,636.474,0.8259999752044678,1028.155,667.392,0.5189999938011169,,,1.0,836.128,604.662,0.7590000033378601,948.495,555.674,0.5559999942779541,955.809,636.031,0.7409999966621399,,,1.0,,,1.0
13516,,,1.0,1219.945,660.122,0.6779999732971191,1138.415,636.438,0.828000009059906,1028.154,667.392,0.5139999985694885,,,1.0,836.128,604.663,0.7590000033378601,948.495,555.674,0.5550000071525574,955.809,636.025,0.7409999966621399,,,1.0,,,1.0
13517,,,1.0,1219.945,660.176,0.671999990940094,1138.415,636.438,0.8320000171661377,1028.122,667.392,0.5109999775886536,,,1.0,836.128,604.663,0.7590000033378601,948.495,555.673,0.5550000071525574,955.809,636.023,0.7400000095367432,,,1.0,,,1.0
13518,1317.054,653.109,0.8349999785423279,1219.945,660.488,0.7049999833106995,1132.434,636.474,0.8399999737739563,1028.118,667.387,0.5,,,1.0,836.127,604.663,0.7590000033378601,948.495,555.671,0.5559999942779541,955.809,636.023,0.7409999966621399,,,1.0,,,1.0
13519,,,1.0,1219.922,667.397,0.7429999709129333,1132.451,636.549,0.8299999833106995,1028.094,667.385,0.49799999594688416,,,1.0,836.127,604.663,0.7590000033378601,948.495,555.671,0.5559999942779541,955.809,636.023,0.7409999966621399,,,1.0,,,1.0
13520,1298.521,597.388,0.7889999747276306,1219.964,668.025,0.765999972820282,1132.451,636.599,0.8410000205039978,1027.734,628.068,0.36000001430511475,1060.019,548.177,0.421999990940094,835.375,604.576,0.6930000185966492,948.478,555.61,0.593999981880188,955.943,635.969,0.7630000114440918,1028.22,667.595,0.44600000977516174,,,1.0
13521,1298.521,597.388,0.7110000252723694,1219.964,668.025,0.7910000085830688,1132.454,636.623,0.8420000076293945,1027.734,628.067,0.3569999933242798,1060.044,548.177,0.4230000078678131,835.339,604.576,0.7039999961853027,948.478,555.571,0.5979999899864197,955.943,635.966,0.7630000114440918,1028.22,667.599,0.4480000138282776,,,1.0
13522,1298.521,597.388,0.777999997138977,1219.902,668.025,0.8119999766349792,1132.451,636.623,0.8379999995231628,1027.734,628.067,0.35600000619888306,1068.455,548.908,0.4180000126361847,835.339,604.576,0.7039999961853027,948.478,555.571,0.5989999771118164,955.943,635.966,0.7639999985694885,1028.22,667.599,0.4490000009536743,,,1.0
13523,1291.766,589.824,0.8190000057220459,1219.19,661.192,0.7379999756813049,1132.451,636.71,0.8289999961853027,1027.787,628.067,0.35100001096725464,1068.461,548.908,0.4180000126361847,835.339,604.576,0.7039999961853027,948.478,555.571,0.5989999771118164,955.942,635.966,0.7630000114440918,1028.221,667.595,0.4519999921321869,,,1.0
13524,1284.509,589.824,0.8009999990463257,1218.83,660.83,0.6980000138282776,1131.394,643.633,0.8479999899864197,1027.854,628.062,0.3540000021457672,,,1.0,835.339,604.576,0.7039999961853027,948.48,555.572,0.5979999899864197,955.885,635.971,0.7829999923706055,1028.364,667.556,0.47099998593330383,994.431,724.79,0.4189999997615814
13525,1267.974,589.824,0.7170000076293945,1212.018,660.442,0.6549999713897705,1123.343,643.827,0.8090000152587891,1028.218,628.062,0.3659999966621399,,,1.0,835.339,604.812,0.7400000095367432,948.48,555.573,0.597000002861023,955.885,636.072,0.7839999794960022,1028.445,667.556,0.4950000047683716,994.446,724.88,0.43299999833106995
13526,1251.411,595.819,0.703000009059906,1212.006,660.83,0.621999979019165,1123.316,644.002,0.8029999732971191,1028.232,628.071,0.3919999897480011,,,1.0,835.339,605.293,0.8140000104904175,948.48,555.576,0.5899999737739563,947.738,636.229,0.7599999904632568,1028.477,667.556,0.4970000088214874,994.55,724.916,0.4350000023841858
13527,1228.749,603.972,0.7979999780654907,1204.134,660.83,0.5870000123977661,1123.316,644.002,0.7900000214576721,1028.241,667.477,0.4830000102519989,994.46,724.972,0.4490000009536743,828.421,612.85,0.8029999732971191,948.587,555.654,0.5460000038146973,955.885,636.072,0.7300000190734863,,,1.0,,,1.0
13528,1227.797,604.962,0.7360000014305115,1196.189,660.506,0.4749999940395355,1123.308,653.211,0.8040000200271606,1028.241,667.497,0.45100000500679016,994.493,724.974,0.44999998807907104,828.421,613.049,0.796999990940094,955.695,556.277,0.5260000228881836,955.954,636.016,0.7400000095367432,,,1.0,,,1.0
13529,1220.0,604.998,0.7409999966621399,1188.539,659.995,0.5709999799728394,1123.308,653.211,0.8109999895095825,1028.241,667.519,0.4449999928474426,,,1.0,828.412,613.19,0.7910000085830688,955.701,556.277,0.5329999923706055,955.954,636.017,0.7170000076293945,,,1.0,,,1.0
13530,1219.973,604.998,0.7200000286102295,1188.483,659.995,0.5609999895095825,1123.259,653.211,0.8159999847412109,1028.232,667.524,0.4440000057220459,994.462,724.982,0.45399999618530273,828.421,613.197,0.7540000081062317,955.701,556.279,0.5299999713897705,955.921,636.017,0.7170000076293945,,,1.0,,,1.0
13531,1219.54,604.998,0.7609999775886536,1188.483,659.995,0.5600000023841858,1123.157,653.191,0.8090000152587891,1028.224,667.539,0.4309999942779541,994.47,724.982,0.4560000002384186,828.541,613.771,0.7379999756813049,955.701,556.279,0.5329999923706055,955.921,636.017,0.7179999947547913,,,1.0,,,1.0
13532,1219.503,596.415,0.746999979019165,1188.539,659.9,0.5519999861717224,1123.147,653.191,0.8130000233650208,1028.224,667.524,0.4359999895095825,994.475,724.982,0.45500001311302185,833.843,614.294,0.671999990940094,955.701,556.28,0.5339999794960022,955.921,636.036,0.7170000076293945,,,1.0,,,1.0
13533,1211.753,587.975,0.7609999775886536,1195.983,659.797,0.5239999890327454,1123.147,653.191,0.8130000233650208,1028.22,667.524,0.4350000023841858,994.475,724.982,0.43799999356269836,834.91,620.543,0.7390000224113464,955.701,556.287,0.5350000262260437,955.921,636.045,0.7170000076293945,,,1.0,,,1.0
13534,1211.753,572.038,0.7509999871253967,1195.983,652.51,0.5320000052452087,1123.147,653.219,0.8159999847412109,1028.21,667.517,0.4399999976158142,994.485,724.993,0.4399999976158142,,,,,,,,,,,,,,,
13535,1211.753,556.083,0.7080000042915344,1196.154,652.397,0.5109999775886536,1123.176,653.406,0.796999990940094,1028.199,667.5,0.43700000643730164,,,1.0,,,,,,,,,,,,,,,
13536,1211.879,540.97,0.7360000014305115,1196.201,644.655,0.49799999594688416,1123.189,653.406,0.7889999747276306,1028.196,667.5,0.44200000166893005,994.478,724.929,0.43799999356269836,,,,,,,,,,,,,,,
13537,1219.683,540.97,0.5490000247955322,1204.109,643.818,0.5630000233650208,1123.225,653.465,0.7730000019073486,1028.189,667.497,0.37599998712539673,,,1.0,,,,,,,,,,,,,,,
13538,1219.972,540.97,0.621999979019165,1204.187,643.818,0.5460000038146973,1123.189,653.476,0.7929999828338623,1028.169,667.476,0.4309999942779541,994.506,724.921,0.43799999356269836,,,,,,,,,,,,,,,
13539,1220.267,548.096,0.7210000157356262,1204.537,643.818,0.5289999842643738,1123.189,653.756,0.7250000238418579,1028.169,667.476,0.421999990940094,994.513,724.923,0.4399999976158142,,,,,,,,,,,,,,,
13540,1220.44,548.859,0.8169999718666077,1204.656,643.856,0.5879999995231628,1123.739,659.048,0.8320000171661377,1028.196,667.508,0.35199999809265137,,,1.0,,,,,,,,,,,,,,,
13541,1220.267,548.991,0.8420000076293945,1211.502,643.966,0.6079999804496765,1123.748,659.326,0.8080000281333923,1028.199,667.556,0.4269999861717224,,,1.0,851.532,636.803,0.8709999918937683,948.441,555.592,0.5910000205039978,955.818,635.993,0.7059999704360962,,,1.0,,,1.0
13542,1220.267,548.991,0.8489999771118164,1211.548,643.966,0.6159999966621399,1124.168,660.424,0.8040000200271606,1028.237,667.574,0.4449999928474426,,,1.0,851.595,636.803,0.871999979019165,948.441,555.604,0.6029999852180481,955.818,635.998,0.7120000123977661,,,1.0,,,1.0
13543,1218.546,548.859,0.8339999914169312,1211.557,643.966,0.6069999933242798,1131.757,668.44,0.7950000166893005,1028.281,667.574,0.40400001406669617,1059.912,555.421,0.460999995470047,851.696,636.803,0.8690000176429749,948.441,555.633,0.6100000143051147,955.818,635.999,0.703000009059906,,,1.0,,,1.0
13544,1203.651,541.516,0.765999972820282,1211.557,636.267,0.5410000085830688,1132.056,668.767,0.8119999766349792,1028.291,667.584,0.39500001072883606,,,1.0,851.706,636.63,0.8650000095367432,948.427,555.633,0.6100000143051147,955.805,636.014,0.699999988079071,,,1.0,,,1.0
13545,1171.495,534.718,0.8180000185966492,1211.557,628.436,0.5490000247955322,1139.959,676.125,0.7210000157356262,1028.415,667.682,0.492000013589859,,,1.0,851.938,636.608,0.8460000157356262,948.337,555.677,0.6060000061988831,955.805,636.033,0.6869999766349792,,,1.0,,,1.0
13546,1155.806,524.941,0.8190000057220459,1204.357,620.07,0.6309999823570251,1148.325,684.44,0.7229999899864197,1035.62,667.694,0.47699999809265137,1116.645,658.259,0.5839999914169312,851.938,636.402,0.8320000171661377,948.334,555.704,0.6029999852180481,955.764,636.041,0.6949999928474426,,,1.0,,,1.0
13547,1132.239,524.941,0.8259999752044678,1196.584,619.536,0.46700000762939453,1155.489,684.44,0.7229999899864197,1035.644,667.823,0.5320000052452087,1116.722,658.951,0.5419999957084656,851.938,636.402,0.7760000228881836,948.245,555.729,0.5920000076293945,955.764,636.014,0.6940000057220459,,,1.0,,,1.0
13548,1116.314,524.941,0.8320000171661377,1187.819,588.333,0.5299999713897705,1155.734,684.44,0.7179999947547913,1044.056,667.861,0.5479999780654907,,,1.0,851.896,636.402,0.753000020980835,948.239,555.735,0.5820000171661377,955.764,636.014,0.6690000295639038,,,1.0,,,1.0
13549,1099.069,533.311,0.8309999704360962,1171.368,572.203,0.621999979019165,1164.066,684.44,0.6520000100135803,1067.343,676.751,0.6100000143051147,,,1.0,850.874,644.842,0.7760000228881836,939.518,564.074,0.39500001072883606,996.911,628.183,0.6370000243186951,,,1.0,,,1.0
13550,1074.754,534.134,0.7910000085830688,1164.422,572.001,0.5879999995231628,1164.6,684.147,0.7889999747276306,1076.229,684.166,0.593999981880188,,,1.0,843.23,644.842,0.7400000095367432,939.452,564.167,0.42100000381469727,997.042,628.097,0.6129999756813049,,,1.0,,,1.0
13551,1059.492,541.021,0.8399999737739563,1148.071,572.001,0.546999990940094,1171.614,684.128,0.7480000257492065,1083.762,691.864,0.5830000042915344,,,1.0,835.992,644.842,0.7490000128746033,930.577,564.481,0.41499999165534973,997.145,628.048,0.6259999871253967,,,1.0,,,1.0
13552,1043.425,548.549,0.8109999895095825,1148.018,572.001,0.5699999928474426,1187.488,675.436,0.8320000171661377,1091.7,693.714,0.5550000071525574,,,1.0,835.956,637.035,0.6320000290870667,900.021,571.31,0.47699999809265137,997.145,628.048,0.6629999876022339,,,1.0,,,1.0
13553,1028.662,556.169,0.8259999752044678,1147.457,579.988,0.5950000286102295,1195.758,660.524,0.8669999837875366,1131.747,708.102,0.5910000205039978,,,1.0,835.911,637.004,0.628000020980835,908.188,571.542,0.5830000042915344,997.105,627.957,0.6349999904632568,1034.936,675.409,0.4699999988079071,,,1.0
13554,1019.604,557.144,0.7889999747276306,1147.441,579.988,0.5370000004768372,1203.157,652.254,0.8330000042915344,1140.102,708.212,0.546999990940094,,,1.0,835.911,636.846,0.5989999771118164,908.188,571.567,0.5820000171661377,997.105,627.957,0.6389999985694885,1043.711,683.788,0.4869999885559082,,,1.0
