scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
13537,1236.544,652.451,0.7760000228881836,1138.575,660.065,0.6309999823570251,1036.046,683.884,0.5809999704360962,,,1.0,,,1.0,1108.143,492.291,0.7020000219345093,1060.421,564.376,0.6700000166893005,1003.736,643.823,0.6990000009536743,907.901,635.339,0.5540000200271606,804.45,587.745,0.367000013589859
13538,1236.545,652.453,0.7770000100135803,1138.578,660.076,0.6299999952316284,1036.047,683.884,0.5789999961853027,,,1.0,,,1.0,1108.143,491.838,0.8080000281333923,1060.596,564.376,0.6690000295639038,1003.734,643.822,0.7009999752044678,907.901,635.339,0.5540000200271606,924.389,723.774,0.4020000100135803
13539,1236.545,652.454,0.7770000100135803,1138.579,660.078,0.6309999823570251,1036.049,683.884,0.5789999961853027,,,1.0,,,1.0,1108.347,491.838,0.6430000066757202,1060.596,564.355,0.6679999828338623,1003.734,643.822,0.7020000219345093,907.901,635.338,0.5540000200271606,924.389,723.774,0.4020000100135803
13540,1236.545,652.454,0.7770000100135803,1138.58,660.078,0.6340000033378601,1036.049,683.884,0.5730000138282776,,,1.0,,,1.0,1109.038,492.291,0.6909999847412109,1060.596,564.355,0.6729999780654907,1003.734,643.822,0.7020000219345093,907.903,635.331,0.5479999780654907,924.389,723.774,0.4020000100135803
13541,1236.549,652.457,0.7770000100135803,1138.584,660.078,0.6340000033378601,1036.047,683.885,0.6589999794960022,,,1.0,,,1.0,,,1.0,1060.624,564.413,0.6679999828338623,1003.74,643.824,0.7110000252723694,907.908,635.331,0.546999990940094,924.389,723.774,0.4020000100135803
13542,1236.553,652.458,0.777999997138977,1138.593,660.062,0.6340000033378601,1036.026,683.895,0.5809999704360962,,,1.0,,,1.0,1090.783,485.961,0.6129999756813049,1060.588,564.541,0.6610000133514404,1003.74,643.824,0.7080000042915344,907.91,635.331,0.5509999990463257,924.389,723.774,0.367000013589859
13543,1236.553,652.458,0.777999997138977,1138.595,660.054,0.6349999904632568,1036.026,683.895,0.5820000171661377,,,1.0,,,1.0,1091.083,486.108,0.8190000057220459,1060.559,564.873,0.6549999713897705,1003.74,643.829,0.7089999914169312,907.91,635.331,0.5509999990463257,924.396,723.783,0.4020000100135803
13544,1236.553,652.459,0.777999997138977,1138.599,660.052,0.6340000033378601,1036.026,683.895,0.5820000171661377,,,1.0,,,1.0,1091.083,487.008,0.8230000138282776,1060.531,564.904,0.6480000019073486,1003.738,643.838,0.7080000042915344,907.903,635.332,0.5519999861717224,924.396,723.783,0.4020000100135803
13545,1236.226,652.51,0.7620000243186951,1139.304,659.959,0.6420000195503235,1036.112,683.908,0.597000002861023,,,1.0,,,1.0,1090.783,492.276,0.8650000095367432,1060.402,565.026,0.6439999938011169,996.099,644.305,0.5820000171661377,907.848,635.332,0.6179999709129333,,,1.0
13546,1236.207,652.51,0.7580000162124634,1139.304,659.938,0.6420000195503235,1036.127,683.936,0.5920000076293945,,,1.0,,,1.0,1084.109,492.276,0.8519999980926514,1060.386,565.08,0.6349999904632568,996.087,644.305,0.5860000252723694,907.848,635.432,0.5759999752044678,,,1.0
13547,1236.205,652.51,0.7580000162124634,1139.305,659.931,0.6489999890327454,1036.147,683.94,0.5950000286102295,,,1.0,,,1.0,1084.019,492.276,0.8489999771118164,1060.377,565.08,0.6340000033378601,996.016,644.313,0.5730000138282776,907.847,635.466,0.5770000219345093,,,1.0
13548,1236.205,652.509,0.7580000162124634,1139.304,659.931,0.6489999890327454,1036.165,683.955,0.5920000076293945,,,1.0,,,1.0,1083.89,492.192,0.8569999933242798,1060.35,565.1,0.6399999856948853,995.974,644.313,0.5770000219345093,907.847,635.466,0.5680000185966492,,,1.0
13549,1236.204,652.509,0.7580000162124634,1139.304,659.931,0.6480000019073486,1036.177,683.956,0.5820000171661377,,,1.0,,,1.0,1083.89,492.192,0.8560000061988831,1060.295,565.188,0.625,995.967,644.305,0.5830000042915344,907.847,635.466,0.5770000219345093,,,1.0
13550,1236.204,652.509,0.7580000162124634,1139.304,659.933,0.6480000019073486,1036.177,683.963,0.5849999785423279,,,1.0,,,1.0,1083.883,492.192,0.8569999933242798,1060.264,571.78,0.6290000081062317,995.967,644.288,0.5770000219345093,907.854,635.447,0.5759999752044678,,,1.0
13551,1236.204,652.509,0.7580000162124634,1139.304,659.935,0.6480000019073486,1036.181,683.963,0.5860000252723694,,,1.0,,,1.0,1083.883,492.226,0.8619999885559082,1060.245,571.805,0.6129999756813049,995.967,644.288,0.5730000138282776,907.853,635.461,0.5720000267028809,,,1.0
13552,1236.204,652.509,0.7580000162124634,1139.304,659.935,0.6480000019073486,1036.181,683.965,0.5860000252723694,,,1.0,,,1.0,1083.883,492.293,0.8579999804496765,1060.264,571.78,0.6140000224113464,995.966,644.285,0.5740000009536743,907.853,635.461,0.5699999928474426,,,1.0
13553,1236.204,652.509,0.7580000162124634,1139.304,659.935,0.6480000019073486,1036.184,683.963,0.5860000252723694,,,1.0,,,1.0,1083.728,492.378,0.8550000190734863,1060.264,571.78,0.6100000143051147,995.953,644.278,0.5789999961853027,907.853,635.461,0.5740000009536743,,,1.0
13554,1236.204,652.509,0.7580000162124634,1139.305,659.924,0.6489999890327454,1036.184,683.963,0.5860000252723694,,,1.0,,,1.0,1077.332,492.378,0.7570000290870667,1060.276,564.91,0.6439999938011169,995.948,644.278,0.5809999704360962,907.853,635.461,0.574999988079071,,,1.0
13555,1236.204,652.509,0.7580000162124634,1139.305,659.92,0.6499999761581421,1036.184,683.959,0.5820000171661377,,,1.0,,,1.0,1076.454,492.293,0.6340000033378601,1060.578,564.519,0.6209999918937683,995.948,644.285,0.5839999914169312,907.852,635.462,0.5740000009536743,,,1.0
13556,1236.204,652.509,0.7590000033378601,1139.305,659.912,0.6510000228881836,1036.184,683.957,0.5860000252723694,,,1.0,,,1.0,1075.935,485.285,0.7480000257492065,1067.876,563.867,0.621999979019165,995.948,644.285,0.5960000157356262,907.852,635.462,0.5740000009536743,,,1.0
13557,1236.204,652.51,0.7229999899864197,1139.326,659.912,0.640999972820282,1036.191,683.957,0.5799999833106995,,,1.0,,,1.0,1075.681,485.136,0.7680000066757202,1067.876,563.844,0.6190000176429749,995.936,644.277,0.5960000157356262,907.852,635.459,0.5770000219345093,,,1.0
13558,1236.205,652.512,0.7120000123977661,1139.334,659.912,0.640999972820282,1036.197,683.957,0.5950000286102295,,,1.0,,,1.0,1075.382,484.38,0.7310000061988831,1067.914,563.802,0.6140000224113464,995.927,644.305,0.5870000123977661,907.852,635.452,0.5709999799728394,,,1.0
13559,,,,,,,,,,,,,,,,1075.382,484.38,0.7409999966621399,1067.926,563.785,0.6100000143051147,995.927,644.306,0.5889999866485596,907.851,635.448,0.5690000057220459,,,1.0
13560,,,,,,,,,,,,,,,,1075.382,484.38,0.7429999709129333,1067.926,563.785,0.6179999709129333,995.927,644.313,0.5879999995231628,907.851,635.439,0.5709999799728394,,,1.0
13561,,,,,,,,,,,,,,,,1075.735,484.922,0.7820000052452087,1067.946,563.785,0.621999979019165,995.973,644.313,0.5879999995231628,907.849,635.436,0.5699999928474426,,,1.0
13562,,,,,,,,,,,,,,,,1075.782,485.131,0.800000011920929,1067.946,563.821,0.6259999871253967,995.978,644.313,0.5870000123977661,907.166,627.881,0.6119999885559082,,,1.0
13563,,,,,,,,,,,,,,,,1075.8,485.349,0.7919999957084656,1067.955,563.827,0.6240000128746033,995.987,644.309,0.597000002861023,907.166,627.881,0.6129999756813049,,,1.0
13564,1275.603,683.856,0.7490000128746033,1139.35,659.954,0.6150000095367432,1035.959,683.867,0.5720000267028809,,,1.0,,,1.0,1075.968,485.369,0.8190000057220459,1067.955,564.02,0.6269999742507935,996.005,644.301,0.597000002861023,907.166,627.881,0.6110000014305115,,,1.0
13565,1275.92,683.995,0.7409999966621399,1139.358,660.157,0.5600000023841858,1035.992,683.909,0.5410000085830688,,,1.0,,,1.0,1076.048,485.432,0.8140000104904175,1067.978,564.02,0.6819999814033508,996.03,644.236,0.6200000047683716,908.052,635.477,0.5619999766349792,892.228,523.94,0.3779999911785126
13566,1275.938,683.995,0.7490000128746033,1139.365,660.19,0.5680000185966492,1035.992,683.921,0.574999988079071,,,1.0,,,1.0,1076.048,485.494,0.8190000057220459,1067.978,564.02,0.6790000200271606,996.005,644.223,0.6190000176429749,908.058,635.477,0.5630000233650208,892.23,523.943,0.37599998712539673
13567,1275.976,683.995,0.7390000224113464,1139.374,660.218,0.5619999766349792,1035.992,683.921,0.5809999704360962,,,1.0,,,1.0,1076.048,485.494,0.8270000219345093,1067.978,564.031,0.6800000071525574,995.991,644.223,0.6230000257492065,908.058,635.481,0.5609999895095825,892.231,523.945,0.37599998712539673
13568,1275.976,683.986,0.7379999756813049,1139.374,660.218,0.5690000057220459,1035.997,683.922,0.5789999961853027,,,1.0,,,1.0,1075.564,485.874,0.8270000219345093,1067.908,563.938,0.6819999814033508,996.005,644.236,0.6179999709129333,908.059,635.481,0.5600000023841858,892.231,523.945,0.375
13569,1275.938,683.986,0.7570000290870667,1139.374,660.219,0.5720000267028809,1036.123,683.97,0.546999990940094,,,1.0,,,1.0,1075.564,485.935,0.8339999914169312,1067.904,563.93,0.6790000200271606,996.03,644.494,0.6470000147819519,908.067,635.5,0.5820000171661377,892.231,523.945,0.375
13570,1275.726,683.986,0.7739999890327454,1139.349,660.219,0.578000009059906,1036.136,683.995,0.5299999713897705,,,1.0,,,1.0,1075.564,486.107,0.8289999961853027,1067.904,563.938,0.6579999923706055,996.156,644.871,0.6480000019073486,908.073,635.518,0.5860000252723694,892.231,523.947,0.37400001287460327
13571,1275.593,684.865,0.7480000257492065,1139.349,660.234,0.5789999961853027,1036.143,683.996,0.5189999938011169,,,1.0,,,1.0,1076.175,492.844,0.8289999961853027,1067.908,563.953,0.6539999842643738,996.156,644.871,0.6480000019073486,908.073,635.518,0.5849999785423279,892.231,523.947,0.37400001287460327
13572,1275.489,684.865,0.718999981880188,1139.349,660.241,0.5809999704360962,1036.144,683.996,0.5189999938011169,,,1.0,,,1.0,1076.2,493.053,0.8460000157356262,1067.932,563.953,0.6489999890327454,996.156,644.871,0.6480000019073486,908.073,635.52,0.5839999914169312,892.23,523.947,0.37400001287460327
13573,1268.316,684.865,0.7360000014305115,1139.351,660.28,0.5879999995231628,1036.144,683.996,0.5059999823570251,,,1.0,,,1.0,1076.2,493.058,0.8379999995231628,1067.941,563.953,0.652999997138977,996.156,644.871,0.6510000228881836,908.073,635.52,0.5839999914169312,892.23,523.947,0.37400001287460327
13574,1268.316,684.764,0.7680000066757202,1139.354,660.28,0.5960000157356262,1036.144,683.997,0.5059999823570251,,,1.0,,,1.0,1076.2,493.103,0.8420000076293945,1067.958,563.967,0.6489999890327454,996.153,644.871,0.6520000100135803,908.073,635.52,0.5830000042915344,892.22,523.917,0.36800000071525574
13575,1268.316,684.639,0.7739999890327454,1139.354,660.284,0.593999981880188,1036.137,684.01,0.503000020980835,,,1.0,,,1.0,1076.191,493.058,0.8450000286102295,1067.958,564.105,0.6499999761581421,995.037,653.331,0.6909999847412109,908.073,635.528,0.5849999785423279,892.22,523.917,0.36800000071525574
13576,1268.385,684.491,0.753000020980835,1139.387,660.284,0.5879999995231628,1036.134,684.028,0.5040000081062317,,,1.0,,,1.0,1076.121,493.058,0.8489999771118164,1067.938,564.126,0.6460000276565552,995.037,653.34,0.6909999847412109,908.073,635.529,0.5849999785423279,892.22,523.917,0.36800000071525574
13577,1275.566,683.883,0.75,1139.392,660.284,0.5860000252723694,1036.132,684.028,0.5040000081062317,,,1.0,,,1.0,1075.859,493.049,0.8420000076293945,1067.938,564.126,0.6420000195503235,995.037,653.347,0.6880000233650208,908.073,635.532,0.5860000252723694,892.22,523.917,0.36800000071525574
13578,1275.617,683.871,0.7699999809265137,1139.392,660.293,0.5920000076293945,1036.131,684.028,0.5040000081062317,,,1.0,,,1.0,1068.0,493.049,0.8550000190734863,1067.9,564.126,0.6380000114440918,995.037,653.349,0.6890000104904175,908.073,635.533,0.5860000252723694,892.22,523.917,0.36800000071525574
13579,1275.619,683.852,0.7609999775886536,1139.393,660.293,0.5889999866485596,1036.131,684.028,0.5040000081062317,,,1.0,,,1.0,1067.899,493.049,0.8479999899864197,1067.89,564.128,0.6439999938011169,995.037,653.351,0.6880000233650208,908.074,635.533,0.5849999785423279,892.208,523.912,0.37400001287460327
13580,1275.619,683.84,0.7689999938011169,1139.394,660.293,0.5889999866485596,1036.131,684.028,0.5049999952316284,,,1.0,,,1.0,1062.4,493.128,0.8149999976158142,1067.886,564.098,0.6399999856948853,995.037,653.352,0.6880000233650208,908.074,635.533,0.5849999785423279,892.208,523.912,0.37400001287460327
13581,1275.617,683.84,0.7749999761581421,1139.404,660.276,0.5799999833106995,1036.132,684.028,0.5059999823570251,,,1.0,,,1.0,1062.316,493.152,0.8180000185966492,1067.882,564.075,0.6389999985694885,995.037,653.352,0.6880000233650208,908.074,635.532,0.5860000252723694,892.208,523.912,0.37400001287460327
13582,1275.592,683.84,0.7699999809265137,1139.404,660.276,0.5740000009536743,1036.141,684.028,0.5180000066757202,,,1.0,,,1.0,1062.237,493.241,0.8130000233650208,1067.882,564.082,0.6420000195503235,995.038,653.366,0.6899999976158142,908.073,635.528,0.5849999785423279,892.207,523.913,0.37299999594688416
13583,1268.422,684.343,0.734000027179718,1139.404,660.273,0.574999988079071,1036.141,684.028,0.5180000066757202,,,1.0,,,1.0,1062.237,493.241,0.8169999718666077,1067.866,564.082,0.6430000066757202,995.038,653.366,0.6899999976158142,908.069,635.527,0.5870000123977661,892.137,524.051,0.39800000190734863
13584,1268.419,684.562,0.746999979019165,1139.364,660.273,0.5870000123977661,1036.142,684.028,0.5180000066757202,,,1.0,,,1.0,1062.237,493.241,0.8190000057220459,1067.851,564.082,0.6420000195503235,995.038,653.366,0.6899999976158142,908.068,635.526,0.5860000252723694,892.137,531.771,0.39899998903274536
13585,1268.3,684.562,0.8230000138282776,1131.344,659.75,0.6269999742507935,1043.319,684.034,0.5709999799728394,,,1.0,,,1.0,1062.237,493.189,0.8429999947547913,1060.597,572.089,0.6890000104904175,1003.835,643.793,0.734000027179718,907.701,628.172,0.5730000138282776,892.137,531.771,0.3799999952316284
13586,1268.3,684.562,0.8109999895095825,1131.336,659.745,0.6320000290870667,1043.45,684.082,0.5770000219345093,,,1.0,,,1.0,1062.237,493.188,0.8460000157356262,1060.596,572.091,0.6880000233650208,1003.836,643.791,0.7329999804496765,907.696,628.171,0.5820000171661377,,,1.0
13587,1268.3,684.42,0.824999988079071,1131.33,659.739,0.6209999918937683,1043.464,684.085,0.5899999737739563,,,1.0,,,1.0,1061.99,493.188,0.8309999704360962,1060.596,572.091,0.6850000023841858,1003.84,643.791,0.7310000061988831,907.696,628.171,0.5820000171661377,,,1.0
13588,1275.603,683.787,0.8220000267028809,1131.328,659.739,0.6110000014305115,1043.464,684.085,0.5899999737739563,,,1.0,,,1.0,1061.989,493.189,0.8309999704360962,1060.597,572.089,0.6859999895095825,1003.841,643.791,0.7310000061988831,907.696,628.171,0.5809999704360962,,,1.0
13589,1275.641,683.787,0.8009999990463257,1131.324,659.745,0.609000027179718,1043.464,684.085,0.5899999737739563,,,1.0,,,1.0,1061.969,493.24,0.8320000171661377,1060.659,572.073,0.6840000152587891,1003.841,643.791,0.7310000061988831,907.697,628.17,0.5809999704360962,,,1.0
13590,1275.662,683.787,0.7269999980926514,1131.324,659.768,0.5770000219345093,1043.464,684.085,0.5899999737739563,,,1.0,,,1.0,1061.969,493.24,0.8320000171661377,1060.659,572.073,0.6840000152587891,1003.841,643.792,0.7310000061988831,907.697,628.17,0.5820000171661377,,,1.0
13591,1275.662,683.908,0.7250000238418579,1131.324,659.786,0.578000009059906,1043.464,684.085,0.5899999737739563,,,1.0,,,1.0,1061.96,493.243,0.8330000042915344,1060.661,572.068,0.6840000152587891,1003.841,643.792,0.7300000190734863,907.697,628.17,0.5809999704360962,,,1.0
13592,,,,,,,,,,,,,,,,1061.96,493.243,0.8330000042915344,1060.661,572.073,0.6830000281333923,1003.841,643.792,0.7300000190734863,907.697,628.17,0.5809999704360962,,,1.0
13593,,,,,,,,,,,,,,,,1061.758,493.292,0.8309999704360962,1060.664,572.073,0.6830000281333923,1003.841,643.79,0.7310000061988831,907.696,628.17,0.5820000171661377,,,1.0
13594,,,,,,,,,,,,,,,,1061.645,493.292,0.8330000042915344,1060.679,572.093,0.6840000152587891,1003.84,643.79,0.7310000061988831,907.696,628.169,0.5820000171661377,,,1.0
13595,1228.121,645.001,0.7789999842643738,1131.294,659.802,0.6209999918937683,1043.465,684.083,0.5899999737739563,,,1.0,,,1.0,1060.992,493.292,0.8109999895095825,1067.821,572.093,0.6909999847412109,1003.839,643.785,0.7289999723434448,907.696,628.165,0.5809999704360962,,,1.0
13596,1228.121,645.001,0.7820000052452087,1131.295,659.809,0.6230000257492065,1043.474,684.089,0.5910000205039978,,,1.0,,,1.0,1051.888,493.292,0.7910000085830688,1067.821,572.093,0.6959999799728394,1003.839,643.77,0.7289999723434448,907.7,628.165,0.578000009059906,,,1.0
13597,1228.121,645.001,0.7829999923706055,1131.295,659.813,0.6209999918937683,1043.474,684.095,0.5920000076293945,,,1.0,,,1.0,1051.56,493.313,0.7739999890327454,1067.821,564.641,0.6639999747276306,1003.838,643.77,0.7279999852180481,907.71,628.165,0.5770000219345093,,,1.0
13598,1228.05,644.842,0.7720000147819519,1131.295,659.849,0.6159999966621399,1043.474,684.134,0.593999981880188,,,1.0,,,1.0,1045.088,493.47,0.7549999952316284,1067.695,564.641,0.652999997138977,1003.834,643.77,0.7319999933242798,907.716,628.166,0.574999988079071,,,1.0
13599,1228.024,644.837,0.7710000276565552,1131.292,659.851,0.6150000095367432,1043.301,684.151,0.5820000171661377,,,1.0,,,1.0,1044.997,493.665,0.7960000038146973,1067.684,564.641,0.6589999794960022,1003.797,643.791,0.7440000176429749,907.8,628.206,0.5559999942779541,,,1.0
13600,1228.023,644.829,0.781000018119812,1131.292,659.881,0.6150000095367432,1043.3,684.151,0.5820000171661377,,,1.0,,,1.0,1044.233,493.665,0.7710000276565552,1067.648,564.691,0.6579999923706055,1003.797,643.791,0.7409999966621399,907.807,628.21,0.5479999780654907,,,1.0
13601,1228.023,644.796,0.7839999794960022,1131.292,659.921,0.6119999885559082,1043.3,684.151,0.574999988079071,,,1.0,,,1.0,1035.773,493.79,0.7820000052452087,1067.622,564.709,0.6359999775886536,1003.797,643.816,0.7419999837875366,907.813,628.219,0.5460000038146973,,,1.0
13602,1227.747,644.55,0.734000027179718,1131.302,659.923,0.6050000190734863,1043.3,684.151,0.5699999928474426,,,1.0,,,1.0,1028.875,500.02,0.7760000228881836,1067.609,564.709,0.6499999761581421,1003.797,643.817,0.7390000224113464,907.817,628.219,0.546999990940094,,,1.0
13603,1227.747,644.55,0.7329999804496765,1131.306,659.923,0.6039999723434448,1043.3,684.127,0.5630000233650208,,,1.0,,,1.0,1028.875,500.02,0.8019999861717224,1067.609,564.709,0.6510000228881836,1003.793,643.835,0.7360000014305115,907.837,628.219,0.4830000102519989,,,1.0
13604,1227.747,644.55,0.7329999804496765,1131.311,659.921,0.6050000190734863,1043.3,684.124,0.5640000104904175,,,1.0,,,1.0,1035.773,492.667,0.7929999828338623,1067.622,564.754,0.6539999842643738,1003.78,643.864,0.7319999933242798,907.906,628.219,0.5360000133514404,,,1.0
13605,1227.858,651.765,0.7409999966621399,1139.172,659.801,0.6579999923706055,1035.946,684.047,0.5730000138282776,,,1.0,,,1.0,1028.794,493.663,0.8259999752044678,1067.858,564.815,0.6589999794960022,995.295,653.275,0.5550000071525574,907.911,628.127,0.5379999876022339,891.977,531.616,0.46799999475479126
13606,1227.868,651.765,0.7440000176429749,1139.173,659.792,0.6610000133514404,1035.904,684.038,0.5759999752044678,,,1.0,,,1.0,1028.794,493.663,0.8119999766349792,1067.858,564.815,0.6209999918937683,995.294,653.283,0.5450000166893005,907.906,628.112,0.5370000004768372,891.981,531.623,0.47200000286102295
13607,1227.881,651.765,0.746999979019165,1139.173,659.786,0.6589999794960022,1035.9,684.038,0.5690000057220459,,,1.0,,,1.0,1028.359,493.663,0.8149999976158142,1067.858,564.815,0.6119999885559082,995.294,653.304,0.5509999990463257,907.906,628.111,0.5370000004768372,891.984,531.635,0.47200000286102295
13608,1227.881,651.765,0.7480000257492065,1139.172,659.786,0.6589999794960022,1035.9,684.039,0.5690000057220459,,,1.0,,,1.0,1027.787,493.719,0.8209999799728394,1067.832,564.726,0.6129999756813049,995.294,653.312,0.5519999861717224,907.904,628.107,0.5360000133514404,891.987,531.644,0.4790000021457672
13609,1227.882,651.765,0.746999979019165,1139.172,659.782,0.6589999794960022,1035.896,684.039,0.5709999799728394,,,1.0,,,1.0,1019.847,500.779,0.8330000042915344,1067.802,564.624,0.6179999709129333,995.286,653.315,0.5529999732971191,907.901,628.107,0.5370000004768372,891.987,531.649,0.4819999933242798
13610,1227.882,651.765,0.746999979019165,1139.173,659.769,0.6589999794960022,1035.895,684.039,0.5720000267028809,,,1.0,,,1.0,1019.688,501.043,0.8339999914169312,1067.802,564.624,0.6140000224113464,995.286,653.317,0.5529999732971191,907.901,628.107,0.5370000004768372,891.988,531.65,0.4819999933242798
